PSNR,SSIM,MSE,NRMSE
353.0,353.0,353.0,353.0
24.63515195644121,0.6488923339765864,0.001958195992301698,0.09440990616946565
7.61803661102394,0.28194603540201685,0.0030275816409993522,0.14443711666965028
-4.0904583251261615,0.004385246777661321,0.0005004277551779238,0.013700233210849615
19.58385546510447,0.4298220541059514,0.0006858919617240549,0.02974144688934208
25.98028601000091,0.7551596022187715,0.0008531470235907596,0.0502326048598541
30.53275814683137,0.8913562972054647,0.0016369798268770798,0.10490766644712532
37.26544080092578,0.96082548034252,0.02330608674957589,1.6014851510895498
