PSNR,SSIM,MSE,NRMSE
353.0,353.0,353.0,353.0
26.259992085983257,0.7227209897015499,0.000389882839230726,0.06949186949033949
6.917251644225372,0.3060003117942271,0.0004375409046503003,0.07253516480450435
5.6604005506514365,0.0052318579502291206,0.00011717085690108255,0.014078759001967086
21.312126760169573,0.22598965726599715,0.0001640628921723192,0.024841055118021926
27.768233001134327,0.6086628959890165,0.00022677677228247737,0.04088729220034904
32.096599230937414,0.8278454630719525,0.00043484661514699646,0.08597925189262491
37.028712503808244,0.8751055657086723,0.00399774306791896,0.5211706767141056
